1 0.265072 0.734928
0 0.857756 0.142244
1 0.27339 0.72661
1 0.232893 0.767107
0 0.839813 0.160187
1 0.304286 0.695714
0 0.535112 0.464888
1 0.353815 0.646185
1 0.264461 0.735539
1 0.306211 0.693789
1 0.230531 0.769469
1 0.242438 0.757562
1 0.245766 0.754234
0 0.813042 0.186958
0 0.79737 0.20263
0 0.94771 0.0522903
1 0.396559 0.603441
0 0.552338 0.447662
1 0.437785 0.562215
0 0.748015 0.251985
1 0.410461 0.589539
1 0.476448 0.523552
1 0.362649 0.637351
1 0.482531 0.517469
1 0.399483 0.600517
0 0.847407 0.152593
0 0.5 0.5
1 0.306581 0.693419
1 0.355106 0.644894
0 0.633241 0.366759
1 0.268965 0.731035
1 0.271145 0.728855
1 0.274185 0.725815
1 0.362026 0.637974
1 0.0428167 0.957183
1 0.32946 0.67054
1 0.342775 0.657225
0 0.518861 0.481139
0 0.698929 0.301071
0 0.708781 0.291219
1 0.351242 0.648758
0 0.910183 0.0898169
1 0.325669 0.674331
1 0.360647 0.639353
1 0.374896 0.625104
0 0.628296 0.371704
1 0.367641 0.632359
1 0.141758 0.858242
0 0.934532 0.0654679
1 0.472564 0.527436
1 0.239126 0.760874
0 0.768791 0.231209
0 0.761486 0.238514
0 0.711683 0.288317
1 0.2704 0.7296
1 0.274594 0.725406
1 0.31675 0.68325
0 0.639277 0.360723
1 0.348874 0.651126
0 0.707021 0.292979
0 0.5 0.5
0 0.5 0.5
1 0.430478 0.569522
0 0.874778 0.125222
1 0.384724 0.615276
1 0.245431 0.754569
1 0.305238 0.694762
1 0.294886 0.705114
1 0.322391 0.677609
1 0.249621 0.750379
1 0.397104 0.602896
0 0.519677 0.480323
0 0.569808 0.430192
1 0.39126 0.60874
1 0.245572 0.754428
1 0.34337 0.65663
1 0.373245 0.626755
1 0.287389 0.712611
1 0.421281 0.578719
1 0.448143 0.551857
1 0.38016 0.61984
1 0.367387 0.632613
1 0.278837 0.721163
1 0.291661 0.708339
1 0.353162 0.646838
1 0.339988 0.660012
1 0.320669 0.679331
1 0.397592 0.602408
1 0.480315 0.519685
0 0.875176 0.124824
0 0.875176 0.124824
1 0.254999 0.745001
1 0.255016 0.744984
1 0.282526 0.717474
1 0.217956 0.782044
0 0.743266 0.256734
0 0.703056 0.296944
1 0.287634 0.712366
1 0.371043 0.628957
1 0.325489 0.674511
1 0.426176 0.573824
1 0.304007 0.695993
0 0.571107 0.428893
1 0.295932 0.704068
1 0.208334 0.791666
0 0.57874 0.42126
0 0.664309 0.335691
1 0.375109 0.624891
0 0.666548 0.333452
0 0.745078 0.254922
0 0.851543 0.148457
1 0.156372 0.843628
1 0.0740311 0.925969
0 0.75304 0.24696
1 0.277716 0.722284
1 0.330151 0.669849
1 0.301309 0.698691
0 0.650567 0.349433
1 0.465121 0.534879
1 0.326572 0.673428
1 0.28997 0.71003
1 0.253204 0.746796
1 0.260451 0.739549
1 0.258368 0.741632
0 0.635026 0.364974
1 0.239362 0.760638
1 0.248815 0.751185
0 0.930335 0.0696654
0 0.639772 0.360228
0 0.728055 0.271945
1 0.350936 0.649064
1 0.33113 0.66887
0 0.74041 0.25959
0 0.740976 0.259024
1 0.36504 0.63496
0 0.773343 0.226657
1 0.256324 0.743676
1 0.270939 0.729061
1 0.283583 0.716417
1 0.277866 0.722134
0 0.803776 0.196224
1 0.28675 0.71325
0 0.939281 0.0607187
1 0.351011 0.648989
1 0.339699 0.660301
1 0.447241 0.552759
1 0.455768 0.544232
1 0.19676 0.80324
1 0.296561 0.703439
0 0.884277 0.115723
0 0.566295 0.433705
1 0.331451 0.668549
1 0.365571 0.634429
0 0.590082 0.409918
1 0.279183 0.720817
1 0.281332 0.718668
1 0.462921 0.537079
0 0.670781 0.329219
0 0.934969 0.0650311
0 0.785436 0.214564
1 0.298912 0.701088
1 0.23938 0.76062
1 0.273165 0.726835
1 0.45344 0.54656
0 0.523153 0.476847
0 0.826001 0.173999
1 0.47008 0.52992
0 0.768222 0.231778
1 0.307988 0.692012
1 0.296121 0.703879
1 0.36 0.64
1 0.265194 0.734806
1 0.314137 0.685863
1 0.224255 0.775745
0 0.532653 0.467347
1 0.268992 0.731008
1 0.369975 0.630025
1 0.278702 0.721298
1 0.371285 0.628715
1 0.332784 0.667216
0 0.62869 0.37131
0 0.67664 0.32336
1 0.26877 0.73123
1 0.242228 0.757772
1 0.30268 0.69732
1 0.267222 0.732778
1 0.29852 0.70148
0 0.592685 0.407315
1 0.315581 0.684419
1 0.341689 0.658311
1 0.210559 0.789441
1 0.288368 0.711632
1 0.269659 0.730341
0 0.921348 0.0786522
0 0.707825 0.292175
1 0.386385 0.613615
1 0.248769 0.751231
1 0.247628 0.752372
1 0.276557 0.723443
1 0.265929 0.734071
1 0.29428 0.70572
1 0.197118 0.802882
1 0.275529 0.724471
0 0.91188 0.0881204
1 0.336952 0.663048
1 0.25706 0.74294
1 0.264618 0.735382
0 0.849062 0.150938
1 0.156235 0.843765
1 0.373904 0.626096
1 0.292772 0.707228
1 0.29099 0.70901
1 0.438868 0.561132
1 0.469043 0.530957
0 0.607442 0.392558
0 0.614488 0.385512
0 0.552228 0.447772
0 0.895441 0.104559
0 0.528077 0.471923
0 0.556672 0.443328
0 0.924536 0.0754636
0 0.660845 0.339155
0 0.656972 0.343028
1 0.204848 0.795152
1 0.377997 0.622003
0 0.584185 0.415815
1 0.458427 0.541573
1 0.344692 0.655308
0 0.787407 0.212593
0 0.788613 0.211387
1 0.330298 0.669702
1 0.170524 0.829476
0 0.920051 0.0799489
1 0.247572 0.752428
1 0.366052 0.633948
1 0.444615 0.555385
0 0.760756 0.239244
0 0.842147 0.157853
1 0.352267 0.647733
0 0.519815 0.480185
1 0.326466 0.673534
0 0.918668 0.0813321
1 0.350774 0.649226
0 0.62864 0.37136
1 0.21357 0.78643
1 0.263778 0.736222
1 0.273225 0.726775
1 0.182727 0.817273
0 0.56263 0.43737
1 0.342096 0.657904
1 0.271709 0.728291
1 0.340646 0.659354
1 0.338587 0.661413
0 0.878603 0.121397
0 0.577969 0.422031
1 0.450703 0.549297
1 0.348825 0.651175
0 0.825915 0.174085
0 0.50577 0.49423
1 0.380782 0.619218
0 0.923743 0.0762571
0 0.605548 0.394452
1 0.441156 0.558844
1 0.309048 0.690952
1 0.308994 0.691006
1 0.142227 0.857773
1 0.118763 0.881237
1 0.345285 0.654715
0 0.885841 0.114159
0 0.719222 0.280778
0 0.877715 0.122285
1 0.253287 0.746713
1 0.310858 0.689142
0 0.78764 0.21236
1 0.459426 0.540574
1 0.366753 0.633247
1 0.340389 0.659611
1 0.405759 0.594241
1 0.296952 0.703048
1 0.355948 0.644052
1 0.399964 0.600036
1 0.284109 0.715891
0 0.787315 0.212685
0 0.787472 0.212528
1 0.0755896 0.92441
1 0.235363 0.764637
1 0.283753 0.716247
1 0.310987 0.689013
1 0.280698 0.719302
1 0.311567 0.688433
1 0.326249 0.673751
1 0.353327 0.646673
1 0.269905 0.730095
1 0.26381 0.73619
1 0.334976 0.665024
1 0.302776 0.697224
1 0.305172 0.694828
1 0.296985 0.703015
1 0.474175 0.525825
0 0.726359 0.273641
0 0.70759 0.29241
1 0.353323 0.646677
0 0.86096 0.13904
0 0.530115 0.469885
1 0.419238 0.580762
1 0.395751 0.604249
1 0.296312 0.703688
1 0.273559 0.726441
0 0.869865 0.130135
0 0.846955 0.153045
1 0.46467 0.53533
1 0.247301 0.752699
1 0.288534 0.711466
1 0.410208 0.589792
1 0.266787 0.733213
1 0.413647 0.586353
1 0.354564 0.645436
1 0.375 0.625
1 0.460999 0.539001
1 0.417953 0.582047
1 0.284744 0.715256
1 0.322396 0.677604
1 0.310588 0.689412
1 0.462844 0.537156
1 0.38469 0.61531
1 0.246843 0.753157
1 0.264979 0.735021
0 0.572679 0.427321
1 0.253005 0.746995
0 0.702705 0.297295
1 0.453835 0.546165
1 0.44745 0.55255
1 0.412262 0.587738
1 0.443181 0.556819
1 0.48319 0.51681
1 0.275904 0.724096
1 0.281261 0.718739
0 0.861799 0.138201
1 0.441023 0.558977
1 0.270864 0.729136
0 0.706314 0.293686
1 0.428427 0.571573
1 0.48214 0.51786
1 0.318676 0.681324
0 0.897984 0.102016
0 0.901514 0.0984857
1 0.370903 0.629097
0 0.770723 0.229277
0 0.751393 0.248607
1 0.432488 0.567512
1 0.308919 0.691081
0 0.882471 0.117529
1 0.368138 0.631862
1 0.307895 0.692105
1 0.267998 0.732002
1 0.344435 0.655565
1 0.364997 0.635003
1 0.325291 0.674709
0 0.590226 0.409774
0 0.684965 0.315035
0 0.717111 0.282889
1 0.402082 0.597918
0 0.630629 0.369371
0 0.690757 0.309243
1 0.28653 0.71347
0 0.800733 0.199267
1 0.231963 0.768037
0 0.635507 0.364493
0 0.869027 0.130973
0 0.858184 0.141816
1 0.155643 0.844357
0 0.890519 0.109481
0 0.863718 0.136282
1 0.413409 0.586591
0 0.908124 0.0918765
0 0.592379 0.407621
1 0.344412 0.655588
0 0.70356 0.29644
1 0.249491 0.750509
0 0.89612 0.10388
1 0.344328 0.655672
1 0.310678 0.689322
1 0.339157 0.660843
0 0.869258 0.130742
1 0.379064 0.620936
1 0.262139 0.737861
1 0.26722 0.73278
0 0.649557 0.350443
1 0.286768 0.713232
1 0.30801 0.69199
1 0.311317 0.688683
0 0.576692 0.423308
0 0.676734 0.323266
0 0.606766 0.393234
1 0.334921 0.665079
0 0.908648 0.0913517
1 0.25545 0.74455
1 0.28561 0.71439
0 0.835335 0.164665
0 0.532805 0.467195
0 0.579067 0.420933
1 0.492827 0.507173
1 0.363415 0.636585
0 0.777945 0.222055
0 0.537554 0.462446
0 0.769819 0.230181
1 0.289785 0.710215
1 0.255747 0.744253
1 0.217543 0.782457
1 0.437897 0.562103
1 0.483488 0.516512
0 0.760041 0.239959
1 0.364243 0.635757
1 0.306884 0.693116
1 0.40933 0.59067
0 0.79498 0.20502
1 0.406995 0.593005
1 0.122654 0.877346
0 0.856971 0.143029
1 0.318755 0.681245
1 0.29515 0.70485
1 0.330759 0.669241
1 0.298206 0.701794
1 0.283421 0.716579
1 0.361754 0.638246
0 0.841852 0.158148
1 0.298731 0.701269
1 0.309129 0.690871
1 0.266245 0.733755
1 0.243117 0.756883
1 0.101943 0.898057
0 0.696261 0.303739
0 0.514362 0.485638
1 0.331023 0.668977
1 0.301654 0.698346
1 0.2857 0.7143
1 0.432286 0.567714
0 0.810703 0.189297
0 0.578834 0.421166
0 0.524949 0.475051
0 0.517122 0.482878
1 0.443942 0.556058
1 0.445888 0.554112
1 0.336912 0.663088
1 0.246811 0.753189
1 0.23747 0.76253
0 0.698166 0.301834
1 0.391577 0.608423
1 0.350779 0.649221
1 0.263155 0.736845
1 0.288864 0.711136
0 0.5 0.5
1 0.372817 0.627183
0 0.5 0.5
1 0.364746 0.635254
0 0.80804 0.19196
0 0.788112 0.211888
0 0.592315 0.407685
1 0.331953 0.668047
0 0.508154 0.491846
1 0.405037 0.594963
1 0.351864 0.648136
1 0.194703 0.805297
1 0.197139 0.802861
1 0.333486 0.666514
1 0.322871 0.677129
0 0.737046 0.262954
0 0.582417 0.417583
1 0.224777 0.775223
0 0.656663 0.343337
1 0.360433 0.639567
1 0.283892 0.716108
1 0.257465 0.742535
0 0.761984 0.238016
0 0.545305 0.454695
0 0.507172 0.492828
0 0.786122 0.213878
0 0.823586 0.176414
1 0.271794 0.728206
1 0.271393 0.728607
1 0.25263 0.74737
1 0.306959 0.693041
1 0.387124 0.612876
1 0.455465 0.544535
0 0.525302 0.474698
0 0.525453 0.474547
0 0.912253 0.087747
1 0.275444 0.724556
0 0.555195 0.444805
0 0.789955 0.210045
1 0.410558 0.589442
1 0.189188 0.810812
1 0.156179 0.843821
1 0.275322 0.724678
0 0.667425 0.332575
1 0.490225 0.509775
1 0.377532 0.622468
1 0.2925 0.7075
1 0.351313 0.648687
0 0.625315 0.374685
1 0.319044 0.680956
1 0.371137 0.628863
1 0.394289 0.605711
1 0.146796 0.853204
0 0.934237 0.0657633
1 0.403171 0.596829
1 0.39783 0.60217
1 0.355198 0.644802
1 0.351735 0.648265
1 0.305812 0.694188
1 0.241603 0.758397
0 0.548536 0.451464
1 0.372985 0.627015
1 0.453235 0.546765
1 0.281831 0.718169
0 0.812083 0.187917
1 0.326007 0.673993
1 0.098273 0.901727
0 0.768757 0.231243
0 0.690834 0.309166
1 0.261178 0.738822
0 0.898384 0.101616
0 0.871144 0.128856
0 0.841981 0.158019
1 0.391843 0.608157
0 0.917575 0.0824253
0 0.60759 0.39241
1 0.252137 0.747863
0 0.693924 0.306076
1 0.236058 0.763942
0 0.567533 0.432467
0 0.5 0.5
1 0.212651 0.787349
1 0.362464 0.637536
0 0.840124 0.159876
1 0.247203 0.752797
1 0.239901 0.760099
0 0.905589 0.0944114
1 0.299023 0.700977
1 0.414665 0.585335
1 0.283998 0.716002
1 0.294653 0.705347
0 0.854774 0.145226
1 0.352231 0.647769
0 0.864046 0.135954
1 0.308562 0.691438
1 0.275238 0.724762
1 0.220249 0.779751
1 0.29081 0.70919
0 0.916216 0.0837844
1 0.258626 0.741374
0 0.654615 0.345385
1 0.276403 0.723597
1 0.330194 0.669806
1 0.218486 0.781514
1 0.277948 0.722052
1 0.276768 0.723232
1 0.201062 0.798938
1 0.304304 0.695696
1 0.275471 0.724529
0 0.61428 0.38572
1 0.217464 0.782536
1 0.12845 0.87155
1 0.249814 0.750186
1 0.311787 0.688213
1 0.292008 0.707992
1 0.298207 0.701793
1 0.400474 0.599526
0 0.708369 0.291631
1 0.274641 0.725359
1 0.230897 0.769103
1 0.270671 0.729329
1 0.143487 0.856513
0 0.843373 0.156627
1 0.309809 0.690191
1 0.312639 0.687361
0 0.822566 0.177434
1 0.230848 0.769152
0 0.831503 0.168497
0 0.558933 0.441067
1 0.275237 0.724763
1 0.323686 0.676314
1 0.293607 0.706393
0 0.902526 0.0974741
1 0.36866 0.63134
1 0.346617 0.653383
1 0.427543 0.572457
1 0.290536 0.709464
1 0.42527 0.57473
1 0.309877 0.690123
1 0.253395 0.746605
0 0.751217 0.248783
0 0.54025 0.45975
0 0.732442 0.267558
1 0.41628 0.58372
1 0.165155 0.834845
1 0.171128 0.828872
0 0.83332 0.16668
1 0.271694 0.728306
0 0.743221 0.256779
1 0.309973 0.690027
0 0.51978 0.48022
1 0.242779 0.757221
1 0.314326 0.685674
0 0.625894 0.374106
0 0.868947 0.131053
1 0.344627 0.655373
1 0.311327 0.688673
1 0.372267 0.627733
0 0.525032 0.474968
1 0.310312 0.689688
1 0.178536 0.821464
1 0.269221 0.730779
1 0.241882 0.758118
1 0.305948 0.694052
1 0.249103 0.750897
1 0.339483 0.660517
0 0.539388 0.460612
1 0.36938 0.63062
1 0.355232 0.644768
1 0.327141 0.672859
1 0.268847 0.731153
1 0.492478 0.507522
1 0.285199 0.714801
1 0.28244 0.71756
1 0.239963 0.760037
1 0.272548 0.727452
0 0.779087 0.220913
1 0.390309 0.609691
1 0.392023 0.607977
1 0.373817 0.626183
0 0.751666 0.248334
0 0.724153 0.275847
0 0.627324 0.372676
1 0.26036 0.73964
1 0.218612 0.781388
1 0.255647 0.744353
1 0.274107 0.725893
1 0.269078 0.730922
1 0.202236 0.797764
1 0.267446 0.732554
1 0.276542 0.723458
1 0.28513 0.71487
1 0.251568 0.748432
1 0.44091 0.55909
1 0.379996 0.620004
0 0.81189 0.18811
1 0.426435 0.573565
1 0.165261 0.834739
1 0.300894 0.699106
1 0.276706 0.723294
1 0.31654 0.68346
1 0.300374 0.699626
0 0.936307 0.0636931
1 0.332382 0.667618
1 0.474656 0.525344
1 0.318383 0.681617
1 0.29291 0.70709
1 0.284097 0.715903
0 0.537246 0.462754
1 0.304014 0.695986
1 0.225051 0.774949
1 0.329094 0.670906
1 0.475036 0.524964
1 0.411102 0.588898
1 0.251421 0.748579
1 0.430422 0.569578
1 0.286694 0.713306
1 0.320331 0.679669
1 0.379756 0.620244
0 0.655768 0.344232
0 0.75085 0.24915
0 0.83368 0.16632
1 0.300601 0.699399
0 0.537132 0.462868
0 0.643812 0.356188
0 0.536106 0.463894
0 0.520244 0.479756
1 0.20576 0.79424
0 0.69627 0.30373
1 0.392847 0.607153
1 0.385189 0.614811
1 0.301795 0.698205
1 0.267877 0.732123
0 0.905433 0.0945667
0 0.913923 0.0860774
1 0.272352 0.727648
0 0.539115 0.460885
1 0.316153 0.683847
0 0.810638 0.189362
0 0.841356 0.158644
1 0.159895 0.840105
1 0.37779 0.62221
0 0.567084 0.432916
0 0.563098 0.436902
0 0.908167 0.0918334
1 0.331702 0.668298
1 0.280233 0.719767
1 0.283224 0.716776
0 0.748916 0.251084
0 0.760803 0.239197
1 0.275286 0.724714
1 0.429084 0.570916
1 0.275422 0.724578
1 0.275181 0.724819
1 0.463214 0.536786
1 0.378238 0.621762
1 0.423671 0.576329
1 0.264206 0.735794
1 0.255501 0.744499
0 0.629186 0.370814
0 0.70357 0.29643
0 0.5 0.5
1 0.474147 0.525853
0 0.740434 0.259566
0 0.690645 0.309355
1 0.427501 0.572499
1 0.279904 0.720096
0 0.789204 0.210796
1 0.395914 0.604086
1 0.190908 0.809092
1 0.379054 0.620946
1 0.287472 0.712528
1 0.287277 0.712723
0 0.878004 0.121996
1 0.381489 0.618511
0 0.653726 0.346274
1 0.339704 0.660296
1 0.375079 0.624921
0 0.50713 0.49287
1 0.297291 0.702709
0 0.945922 0.0540781
1 0.300473 0.699527
1 0.434792 0.565208
1 0.447053 0.552947
0 0.540341 0.459659
1 0.215919 0.784081
1 0.191927 0.808073
0 0.617807 0.382193
0 0.681316 0.318684
1 0.272554 0.727446
1 0.273522 0.726478
1 0.328704 0.671296
1 0.272092 0.727908
1 0.272316 0.727684
1 0.272316 0.727684
0 0.698881 0.301119
0 0.586797 0.413203
1 0.296148 0.703852
1 0.275583 0.724417
1 0.416432 0.583568
1 0.326119 0.673881
1 0.304256 0.695744
1 0.301604 0.698396
1 0.322501 0.677499
1 0.268359 0.731641
1 0.326415 0.673585
0 0.666895 0.333105
0 0.902419 0.0975812
1 0.25388 0.74612
1 0.460953 0.539047
0 0.552697 0.447303
0 0.82581 0.17419
0 0.742313 0.257687
1 0.302592 0.697408
1 0.288294 0.711706
0 0.787617 0.212383
0 0.694931 0.305069
0 0.786599 0.213401
0 0.914276 0.0857239
1 0.303796 0.696204
0 0.902273 0.0977271
1 0.267934 0.732066
1 0.30738 0.69262
1 0.200229 0.799771
0 0.954589 0.0454108
1 0.267556 0.732444
1 0.214733 0.785267
1 0.323773 0.676227
0 0.507379 0.492621
1 0.322777 0.677223
1 0.262251 0.737749
1 0.276854 0.723146
1 0.275044 0.724956
0 0.933508 0.0664918
1 0.125684 0.874316
1 0.32724 0.67276
0 0.63584 0.36416
0 0.902171 0.0978289
0 0.572977 0.427023
1 0.328903 0.671097
1 0.347228 0.652772
1 0.285326 0.714674
1 0.282895 0.717105
1 0.285889 0.714111
1 0.294071 0.705929
0 0.558809 0.441191
0 0.582768 0.417232
1 0.287755 0.712245
0 0.624302 0.375698
1 0.279311 0.720689
1 0.289532 0.710468
1 0.317721 0.682279
1 0.373615 0.626385
1 0.49452 0.50548
0 0.5 0.5
1 0.467 0.533
0 0.561253 0.438747
1 0.431506 0.568494
1 0.436881 0.563119
1 0.425639 0.574361
0 0.650034 0.349966
1 0.168683 0.831317
1 0.0883617 0.911638
1 0.237292 0.762708
1 0.345407 0.654593
1 0.300033 0.699967
1 0.293785 0.706215
1 0.274137 0.725863
1 0.267849 0.732151
1 0.45993 0.54007
1 0.41233 0.58767
0 0.829449 0.170551
1 0.259244 0.740756
1 0.355148 0.644852
0 0.73624 0.26376
1 0.269721 0.730279
1 0.248134 0.751866
1 0.277148 0.722852
1 0.483309 0.516691
1 0.460639 0.539361
0 0.626462 0.373538
1 0.310535 0.689465
1 0.305765 0.694235
0 0.785207 0.214793
1 0.168233 0.831767
0 0.939184 0.0608165
0 0.941045 0.0589553
0 0.609716 0.390284
0 0.638689 0.361311
1 0.396537 0.603463
0 0.71413 0.28587
1 0.338191 0.661809
1 0.365853 0.634147
1 0.324147 0.675853
1 0.282176 0.717824
1 0.305854 0.694146
1 0.320285 0.679715
1 0.370125 0.629875
1 0.350304 0.649696
1 0.349358 0.650642
0 0.513984 0.486016
0 0.846781 0.153219
0 0.575233 0.424767
0 0.578629 0.421371
0 0.689519 0.310481
1 0.36739 0.63261
1 0.435728 0.564272
1 0.275393 0.724607
0 0.644847 0.355153
1 0.339542 0.660458
1 0.259958 0.740042
1 0.292154 0.707846
0 0.5 0.5
0 0.556067 0.443933
0 0.83478 0.16522
0 0.797362 0.202638
0 0.716479 0.283521
0 0.556034 0.443966
1 0.0726203 0.92738
0 0.513704 0.486296
0 0.832561 0.167439
0 0.800397 0.199603
0 0.883862 0.116138
0 0.826789 0.173211
0 0.781577 0.218423
1 0.308459 0.691541
1 0.412768 0.587232
1 0.362654 0.637346
1 0.374117 0.625883
1 0.46448 0.53552
1 0.275394 0.724606
0 0.702501 0.297499
1 0.249739 0.750261
1 0.142606 0.857394
1 0.301256 0.698744
1 0.297362 0.702638
1 0.26356 0.73644
1 0.265121 0.734879
1 0.264068 0.735932
1 0.264768 0.735232
1 0.192025 0.807975
0 0.642503 0.357497
1 0.291168 0.708832
1 0.49388 0.50612
1 0.352357 0.647643
1 0.273412 0.726588
1 0.275755 0.724245
0 0.636757 0.363243
0 0.708136 0.291864
1 0.263448 0.736552
1 0.471197 0.528803
1 0.292984 0.707016
1 0.25699 0.74301
1 0.251219 0.748781
1 0.453353 0.546647
1 0.401161 0.598839
1 0.276286 0.723714
0 0.853845 0.146155
0 0.556902 0.443098
1 0.331241 0.668759
1 0.269478 0.730522
1 0.268043 0.731957
1 0.351536 0.648464
1 0.493339 0.506661
1 0.232927 0.767073
1 0.257903 0.742097
1 0.211008 0.788992
1 0.304581 0.695419
1 0.303845 0.696155
1 0.475306 0.524694
0 0.957124 0.0428756
0 0.948862 0.0511382
1 0.357829 0.642171
1 0.420219 0.579781
1 0.43494 0.56506
1 0.318066 0.681934
0 0.5 0.5
1 0.43772 0.56228
1 0.269037 0.730963
1 0.426886 0.573114
1 0.0684017 0.931598
0 0.805056 0.194944
1 0.306337 0.693663
1 0.293388 0.706612
1 0.107737 0.892263
1 0.262167 0.737833
1 0.248709 0.751291
1 0.268233 0.731767
1 0.305775 0.694225
1 0.288908 0.711092
1 0.317192 0.682808
1 0.303843 0.696157
1 0.292939 0.707061
1 0.266561 0.733439
0 0.911454 0.0885461
1 0.307743 0.692257
1 0.352884 0.647116
1 0.317134 0.682866
0 0.611526 0.388474
0 0.886583 0.113417
0 0.692615 0.307385
0 0.708124 0.291876
1 0.405018 0.594982
1 0.270097 0.729903
0 0.762073 0.237927
0 0.747514 0.252486
0 0.759322 0.240678
1 0.47778 0.52222
1 0.473022 0.526978
0 0.51097 0.48903
1 0.357918 0.642082
1 0.293136 0.706864
1 0.292514 0.707486
1 0.286851 0.713149
1 0.309152 0.690848
1 0.314265 0.685735
1 0.287292 0.712708
1 0.28779 0.71221
1 0.240042 0.759958
1 0.379632 0.620368
1 0.139629 0.860371
0 0.835221 0.164779
1 0.368154 0.631846
1 0.0865609 0.913439
1 0.264868 0.735132
1 0.355262 0.644738
1 0.369406 0.630594
0 0.5 0.5
1 0.23717 0.76283
1 0.313675 0.686325
1 0.283285 0.716715
0 0.787388 0.212612
0 0.793718 0.206282
0 0.542733 0.457267
1 0.238246 0.761754
1 0.298476 0.701524
1 0.276679 0.723321
1 0.261716 0.738284
1 0.253196 0.746804
1 0.493798 0.506202
1 0.448727 0.551273
1 0.470148 0.529852
1 0.330567 0.669433
1 0.282349 0.717651
0 0.846818 0.153182
0 0.826602 0.173398
0 0.737286 0.262714
0 0.516127 0.483873
1 0.324614 0.675386
1 0.373119 0.626881
0 0.83163 0.16837
0 0.83163 0.16837
0 0.847974 0.152026
1 0.229692 0.770308
0 0.564925 0.435075
1 0.422171 0.577829
0 0.521461 0.478539
0 0.604749 0.395251
1 0.314773 0.685227
1 0.475729 0.524271
0 0.847724 0.152276
0 0.534856 0.465144
0 0.531613 0.468387
0 0.68154 0.31846
0 0.690979 0.309021
0 0.702396 0.297604
0 0.560239 0.439761
1 0.42934 0.57066
0 0.878202 0.121798
0 0.666554 0.333446
0 0.668267 0.331733
0 0.85954 0.14046
1 0.300076 0.699924
0 0.82957 0.17043
1 0.340435 0.659565
0 0.524246 0.475754
1 0.328074 0.671926
0 0.518259 0.481741
1 0.283165 0.716835
1 0.294481 0.705519
0 0.869573 0.130427
0 0.51642 0.48358
1 0.239065 0.760935
0 0.839625 0.160375
1 0.323661 0.676339
1 0.366874 0.633126
0 0.574322 0.425678
1 0.398715 0.601285
0 0.610528 0.389472
1 0.385936 0.614064
0 0.559824 0.440176
1 0.255711 0.744289
1 0.272064 0.727936
1 0.37934 0.62066
1 0.300199 0.699801
0 0.80283 0.19717
0 0.923949 0.0760507
1 0.484261 0.515739
1 0.470881 0.529119
1 0.350805 0.649195
0 0.5 0.5
1 0.368194 0.631806
1 0.420517 0.579483
0 0.895871 0.104129
1 0.349083 0.650917
0 0.723985 0.276015
1 0.373187 0.626813
1 0.342635 0.657365
0 0.695169 0.304831
0 0.754012 0.245988
0 0.867015 0.132985
1 0.363578 0.636422
1 0.25124 0.74876
0 0.586201 0.413799
0 0.780459 0.219541
0 0.693467 0.306533
1 0.212874 0.787126
0 0.817126 0.182874
0 0.5 0.5
1 0.390106 0.609894
1 0.303462 0.696538
1 0.226916 0.773084
1 0.307828 0.692172
0 0.812458 0.187542
1 0.312842 0.687158
1 0.117135 0.882865
0 0.59116 0.40884
1 0.351601 0.648399
0 0.618118 0.381882
0 0.612952 0.387048
1 0.437069 0.562931
0 0.809928 0.190072
1 0.464702 0.535298
0 0.5 0.5
1 0.372724 0.627276
1 0.340963 0.659037
0 0.59916 0.40084
1 0.163331 0.836669
0 0.881199 0.118801
1 0.262187 0.737813
1 0.381906 0.618094
1 0.426107 0.573893
0 0.864345 0.135655
1 0.279988 0.720012
0 0.584929 0.415071
1 0.408218 0.591782
1 0.44954 0.55046
1 0.46506 0.53494
0 0.667871 0.332129
1 0.45445 0.54555
1 0.369406 0.630594
1 0.467435 0.532565
1 0.149676 0.850324
1 0.418725 0.581275
1 0.266935 0.733065
1 0.481903 0.518097
1 0.210895 0.789105
1 0.275352 0.724648
1 0.259452 0.740548
1 0.394163 0.605837
0 0.532043 0.467957
1 0.420717 0.579283
1 0.348011 0.651989
1 0.322531 0.677469
1 0.307314 0.692686
1 0.311943 0.688057
0 0.805177 0.194823
1 0.350519 0.649481
0 0.805177 0.194823
0 0.783885 0.216115
1 0.361289 0.638711
0 0.540737 0.459263
0 0.82577 0.17423
1 0.248313 0.751687
1 0.336402 0.663598
0 0.877978 0.122022
1 0.314792 0.685208
1 0.349859 0.650141
1 0.306181 0.693819
1 0.253297 0.746703
1 0.314775 0.685225
1 0.124341 0.875659
1 0.275142 0.724858
1 0.275584 0.724416
1 0.309957 0.690043
1 0.251281 0.748719
0 0.921977 0.0780228
0 0.691795 0.308205
0 0.542165 0.457835
0 0.808751 0.191249
0 0.760855 0.239145
0 0.61228 0.38772
1 0.29331 0.70669
1 0.266556 0.733444
1 0.322804 0.677196
1 0.407103 0.592897
1 0.318641 0.681359
1 0.294085 0.705915
1 0.393183 0.606817
0 0.5 0.5
1 0.226897 0.773103
1 0.483104 0.516896
1 0.372595 0.627405
0 0.799672 0.200328
0 0.852161 0.147839
1 0.337194 0.662806
1 0.275685 0.724315
1 0.214282 0.785718
1 0.26793 0.73207
1 0.281365 0.718635
0 0.803032 0.196968
0 0.911838 0.0881625
0 0.885003 0.114997
1 0.403741 0.596259
